@classification: Creole,English based
@iso: srm
@language: Saramaccan
@size: 1146
@source: wold
@variety: std
1.1	world	goónlíba
1.21	earth, land	téla
1.212	earth=ground, soil	goón
1.213	dust	gudugúdu
1.213	dust	súndju
1.214	mud	pötöpötö
1.215	sand	sándu
1.22	mountain, hill	kúnunu
1.222	cliff, precipice	benga
1.24	valley	básúkúnunu
1.25	island	djégi
1.25	island	paatí
1.27	shore	télábúka
1.28	cave	sitónúbaáku
1.31	water	wáta
1.32	sea	zé
1.322	calm (of sea)	sáápi
1.323	rough (of sea)	séki
1.324	foam	pululú
1.324	foam	sukúma
1.329	ocean	zé
1.33	lake	zé
1.34	gulf, bay	gódo
1.341	lagoon	gódo
1.35	wave	pakapaka
1.354	hightide	foóou
1.36	river, stream, brook	lío
1.362	whirlpool	biáwáta
1.37	spring, well	baákúwáta
1.38	swamp	suwámpu
1.39	waterfall	dán
1.41	woods, forest	mátu
1.43	wood	páu
1.44	stone, rock	sitónu
1.51	sky	gaángádu
1.52	sun	sónu
1.53	moon	líba
1.54	star	teéja
1.55	lightning	gádukótifája
1.56	thunder	gaángádúbái
1.57	lightning (as striking)	gádukótifája
1.58	storm	taángávë́ntu
1.59	rainbow	mutjáma
1.61	light (noun)	fája
1.62	darkness	sugúu
1.63	shade, shadow	sómba
1.63	shade, shadow	jejé
1.64	dew	adjíwáta
1.64	dew	dö́ö́wáta
1.71	air	vë́ntu
1.72	wind	vë́ntu
1.73	cloud	wö́lúku
1.74	fog	bundji
1.75	rain (noun)	tjúba
1.77	ice	ë́ísi
1.78	weather	wéi
1.81	fire	fája
1.82	flame (noun)	fájátö́ngö
1.83	smoke (noun)	sumúku
1.84	ashes	síndja
1.841	embers	zonká
1.851	burn (vb trans)	tjumá
1.852	burn (vb intrans)	tjumá
1.86	light, kindle, ignite	kísi
1.861	extinguish	tapá
1.87	match (noun)	suwálufu
1.88	firewood	údu
1.89	charcoal	koofája
2.1	person, human being	sëmbë
2.21	man (vs. woman)	wómi
2.22	woman	mujë́ë
2.23	male	wómi
2.24	female	mujë́ë
2.25	boy	kamísama
2.251	young man (adolescent)	kijóo
2.26	girl	koósuma
2.27	child	mií
2.28	infant, baby	miíi
2.31	husband	mánu
2.32	wife	koósuma
2.33	marry	töö́u
2.34	marriage, wedding	töö́u
2.341	divorce	túwë
2.35	father	taatá
2.36	mother	mamá
2.37	parents	gaánsëmbë
2.41	son	wómímíí
2.42	daughter	mujë́ë́míí
2.43	offspring (son or daughter)	mií
2.44	brother	baáa
2.45	sister	sísa
2.454	older sister	gaínsa
2.458	twins	túlíngi
2.458	twins	túmíi
2.461	old man	tatá
2.511	mother's brother	tío
2.512	father's brother	taatá
2.52	aunt	mamásísa
2.521	mother's sister	maamá
2.56	ancestors	avóavo
2.57	descendants	böngö
2.57	descendants	paansú
2.61	father-in-law (of a man)	pái
2.611	father-in-law (of a woman)	pái
2.62	mother-in-law (of a man)	mái
2.621	mother-in-law (of a woman)	mái
2.63	son-in-law (of a man)	pái
2.631	son-in-law (of a woman)	pái
2.64	daughter-in-law (of a man)	mái
2.641	daughter-in-law (of a woman)	mái
2.81	relatives, kinsmen	famíi
2.82	family	djúbë́ë
2.91	I	mi
2.92	you (singular)	i
2.93	he/she/it	a
2.93	he/she/it	ë́n
2.94	we	u
2.941	we (inclusive)	u
2.942	we (exclusive)	u
2.95	you (plural)	un
2.96	they	de
3.11	animal	mbéti
3.12	male (adj)	wómi
3.13	female (adj)	mujë́ë
3.15	livestock	hía
3.16	pasture	goón
3.19	stable, stall	mbétíwósu
3.21	bull	káu
3.22	ox	wómíkáu
3.23	cow	káu
3.24	calf	káúmííi
3.25	sheep	sikápu
3.25	sheep	sikáfu
3.26	ram	wómísíkáfu
3.28	ewe	mujë́ë́síkápu
3.29	lamb	sikápúmíi
3.32	boar	píngo
3.32	boar	gunsá
3.34	sow	hágu
3.35	pig	hágu
3.36	goat	kaabíta
3.37	he-goat	kaabíta
3.38	kid	kaabíta
3.41	horse (equine)	hási
3.42	stallion	hási
3.44	mare	hási
3.45	foal, colt	ásímííi
3.46	ass, donkey	bulíki
3.5	fowl	fóu
3.52	cock, rooster	wómígánía
3.54	hen	ganían
3.55	chicken	ganían
3.56	goose	gánsi
3.57	duck	patupátu
3.58	nest	në́si
3.581	bird	fóu
3.583	heron	akamawái
3.584	eagle	gbaniní
3.585	hawk	gabián
3.586	vulture	tíngífóo
3.591	bat	pukusu
3.591	bat	takufóo
3.592	parrot	alála
3.594	dove	pómba
3.596	owl	hógífóu
3.61	dog	dágu
3.614	rabbit	lapëkökö́ni
3.62	cat	pusipúsi
3.622	opossum	kwátíwójo
3.63	mouse, rat	mösimö́si
3.65	fish	físi
3.652	fin (dorsal)	jakajaka
3.653	fishscale	físíkákísa
3.654	gill	gééja
3.655	shell	kókóo
3.663	whale	laláo
3.664	stingray	djampáini
3.664	stingray	sipaí
3.664	stingray	tjubula
3.665	freshwater eel	maisi
3.665	freshwater eel	lángáfísi
3.72	lion	lë́un
3.74	fox	aliá
3.75	deer	djangafútu
3.76	monkey	makáku
3.76	monkey	babúnu
3.76	monkey	kaánu
3.77	elephant	zaun
3.811	louse	lósu
3.813	flea	dágúsíka
3.814	centipede	ahalala
3.815	scorpion	bóntani
3.815	scorpion	kúkútúlábu
3.815	scorpion	adingöutéla
3.816	cockroach	ahalakpákpa
3.816	cockroach	adabasíi
3.817	ant	hánsi
3.818	spider	adjáansi
3.819	spider web	anásíwósu
3.82	bee	hö́ni
3.821	beeswax	hö́nikáká
3.822	beehive	hö́níwósu
3.823	wasp	wasiwási
3.823	wasp	fétima
3.83	fly	wë́nwën
3.831	sandfly (midge), gnat	támúndúfóo
3.831	sandfly (midge), gnat	buábua
3.832	mosquito	máku
3.832	mosquito	biibíífóo
3.84	worm	bítju
3.85	snake	sindéki
3.91	firefly	azönkíjënjën
3.92	butterfly	adömítö
3.93	grasshopper	atíti
3.94	snail	kóla
3.95	frog	bése
3.96	lizard	kaluwá
3.97	crocodile, alligator	akalé
3.97	crocodile, alligator	gandí
3.97	crocodile, alligator	káima
3.98	turtle	logoso
4.11	body	sínkíi
4.12	skin, hide	kákísa
4.12	skin, hide	búba
4.13	flesh	mbéti
4.14	hair (head)	uwíi
4.142	beard	bía
4.144	body hair	puúma
4.15	blood	buúu
4.15	blood	akóni
4.15	blood	nöngö́
4.15	blood	gadjabiá
4.151	vein, artery	tatái
4.16	bone	bónu
4.162	rib	bandjapapáíbónu
4.17	horn	tutú
4.18	tail	lábu
4.19	back	báka
4.191	spine	bákámíndí
4.2	head	hédi
4.202	skull	hédíbónu
4.203	brain	töönsö́n
4.204	face	fési
4.205	forehead	fésímíndi
4.205	forehead	míndífési
4.207	jaw	agbapáu
4.208	cheek	bandjabúka
4.208	cheek	bandjajési
4.209	chin	agba
4.21	eye	wójo
4.212	eyebrow	wójólíbápúúma
4.213	eyelid	wójókókóo
4.214	eyelash	wójókókóópúúma
4.215	blink	fónwójo
4.22	ear	jési
4.221	earlobe	jésíbúka
4.23	nose	núsu
4.231	nostril	núsúbáaku
4.232	mucus (nasal)	katáu
4.24	mouth	búka
4.241	beak	búka
4.25	lip	búkákásíka
4.26	tongue	tö́ngö
4.27	tooth	tánda
4.271	gums	tándámbéti
4.272	molartooth	mamágógótánda
4.28	neck	gangáa
4.29	throat	tutú
4.3	shoulder	ahö́máun
4.31	arm	máun
4.312	armpit	básúmáun
4.32	elbow	agómáun
4.321	wrist	akiikö́umáun
4.33	hand	máun
4.34	finger	fínga
4.342	thumb	gaánfínga
4.342	thumb	mamáfínga
4.344	fingernail	húnjan
4.345	claw	húnjan
4.35	leg	fútu
4.351	thigh	asákpáa
4.352	calf of leg	pantéja
4.36	knee	kiní
4.37	foot	fútu
4.371	ankle	agófútúwójo
4.372	heel	agófútu
4.372	heel	bákáfútu
4.374	footprint	fútu
4.38	toe	fíngaufútu
4.392	wing	hánza
4.393	feather	puúma
4.4	chest	hátímíndi
4.41	breast (of woman)	bóbi
4.412	nipple, teat	bóbíbúka
4.43	navel	bíngo
4.44	heart	háti
4.441	lung	fuköfukö
4.45	liver	lë́bën
4.451	kidney	alibí
4.452	spleen	básu
4.46	stomach	bë́ë
4.461	intestines, guts	tiípa
4.462	waist	míndi
4.463	hip	djönkú
4.463	hip	gogómbéti
4.464	buttocks	gogó
4.47	womb	bë́ë
4.49	testicle	kökö
4.492	penis	pipí
4.51	breathe, breath	háiböö́
4.52	yawn, gape	hóha
4.521	hiccough	tekútekú
4.53	cough	mbéiköökö́ö
4.54	sneeze	mbéihékísee
4.55	perspire	suwá
4.56	spit	tuntá
4.57	vomit	gumbitá
4.57	vomit	baláki
4.57	vomit	djukú
4.57	vomit	pió
4.58	bite	nján
4.59	lick	lëmbë́
4.591	dribble	babá
4.61	sleep	duumí
4.612	snore	lonká
4.62	dream	sunján
4.63	wake up	wéki
4.64	break wind	kakápuun
4.65	urinate	miindjá
4.66	defecate	diiná
4.66	defecate	kaká
4.67	have sexual intercourse	tumá
4.68	shiver	tëëmë́
4.69	bathe	wási
4.71	beget (of father)	paí
4.72	born (to be)	nasí
4.73	pregnant	dë́kubë́ë
4.74	live, living, life	vívo
4.75	die, dead	dë́dë
4.751	drowned	makéiawáta
4.76	kill	kíi
4.77	corpse	dë́dësëmbë
4.78	bury (the dead)	béi
4.79	grave, tomb	geébi
4.81	strong, mighty, powerful	taánga
4.81	strong, mighty, powerful	sitéífi
4.82	weak	lë́kíti
4.83	well, health	búnu
4.84	sick, sickness	síki
4.84	sick, sickness	suwáki
4.841	fever	fë́bë
4.842	goiter	gaángángáa
4.842	goiter	gaántútú
4.843	cold (catarrh)	katáu
4.85	wound, sore	kasikaási
4.855	blister	baási
4.856	boil (noun)	bói
4.857	pus	bóíwáta
4.858	scar	kasikaásímááka
4.86	cure, heal	kulá
4.87	physician	dáta
4.88	medicine, drug	deési
4.89	poison	opión
4.89	poison	poosián
4.91	tired, weary	wéi
4.912	rest	lö́sútu
4.92	lazy	lési
4.92	lazy	malë́ngë
4.93	bald	buukáhédi
4.94	lame	lán
4.95	deaf	boókójési
4.97	blind	boókówójo
4.98	intoxicated	döö́ngö
4.99	naked, bare	pë́në́pënë
5.11	eat	nján
5.12	food	njanján
5.121	cooked	mö́i
5.122	raw	kúákúa
5.123	ripe	lépi
5.124	green, unripe	kúa
5.125	rotten	póndi
5.13	drink	bebé
5.14	hunger	hángi
5.141	famine	gaánhángi
5.15	thirst	dëë́wáta
5.16	suck	tjupá
5.18	chew	bulíbúka
5.181	swallow	gulí
5.21	cook	bói
5.21	cook	fëëbë́
5.22	boil (vb)	bói
5.22	boil (vb)	fëëbë́
5.23	roast, fry	fiidjí
5.23	roast, fry	jasá
5.23	roast, fry	báka
5.24	bake	jasá
5.24	bake	báka
5.25	oven	ónfu
5.26	pot, cooking vessel	awandai
5.27	kettle	kë́të
5.28	pan	pánu
5.31	dish	paabí
5.32	plate	paabí
5.33	bowl	apakí
5.34	pitcher, jug	búngu
5.35	cup, drinking vessel	sikö́tííki
5.37	spoon	kujë́ë
5.38	knife	fáka
5.39	fork	tjökö́
5.39	fork	fö́lúku
5.391	tongs	kaábútánda
5.41	meal (a)	nján
5.45	supper	ndétítáfa
5.46	peel	buuká
5.46	peel	limbá
5.47	sieve, strain	maaní
5.49	stir, mix	mö́kísi
5.51	bread	bëë́ë
5.53	dough	boón
5.54	knead	dián
5.55	meal, flour	boón
5.56	crush, grind	lalá
5.57	mill	mbíi
5.58	mortar	máta
5.59	pestle	tatí
5.61	meat	mbéti
5.64	soup, broth	baáfu
5.65	vegetables	gulúntu
5.66	bean	alibí
5.7	potato	pomtë́
5.7	potato	bakáábátáta
5.71	fruit	fuúta
5.712	bunch	bóndji
5.77	nut	nóto
5.79	oil	fátu
5.791	grease, fat	fátu
5.81	salt	sátu
5.82	pepper	pë́pë
5.821	chili pepper	pë́pë
5.84	honey	hö́níwáta
5.85	sugar	súki
5.86	milk (noun)	më́íki
5.88	cheese	kási
5.89	butter	bótófátu
5.9	beverage, drink	diíngi
5.92	wine	wín
5.93	beer	bíi
5.94	fermented drink	diíngi
5.97	egg	óbo
5.971	egg yolk	bëbë
6.11	put on (clothes)	bisí
6.12	clothing, clothes	koósu
6.13	tailor	náikoósuma
6.21	cloth	koósu
6.22	wool	aniítiputu
6.24	cotton	maáun
6.28	fur	uwíi
6.29	leather	kákísa
6.31	spin	fási
6.32	spindle	këkë́
6.33	weave	beéi
6.35	sew	nái
6.36	needle	agúja
6.38	thread	maáun
6.39	dye	féífi
6.42	woman's dress	jápo
6.43	coat	djákíti
6.44	shirt	hë́mpi
6.45	collar	bákágángááángísa
6.46	skirt	kóto
6.48	trousers	buúku
6.49	stocking, sock	köúsu
6.51	shoe	saapátu
6.51	shoe	súsu
6.52	boot	godión
6.55	hat, cap	kaapúsa
6.57	belt, girdle	bánti
6.57	belt, girdle	lelibúba
6.61	pocket	sáku
6.62	button	kö́nö́pu
6.63	pin	pilásu
6.71	ornament, adornment	bisí
6.72	jewel	djamátísítónu
6.73	ring (for finger)	andélu
6.74	bracelet	muungá
6.75	necklace	kónda
6.76	bead	peéli
6.77	earring	línga
6.79	tattoo	kamambá
6.81	handkerchief, rag	koósúpísi
6.82	towel	angísa
6.91	comb	pénti
6.92	brush	bö́sö
6.93	razor	sémíndééfi
6.94	ointment	fékísi
6.95	soap	sópu
6.96	mirror	sipéi
7.11	dwell, live	líbi
7.12	house	wósu
7.14	tent	peláwósu
7.15	yard, court	djái
7.17	cookhouse	bóíwósu
7.21	room	kámba
7.22	door, gate	dö́ö
7.221	doorpost, jamb	dö́ö́páu
7.23	lock (noun)	söö́tö
7.24	key	söö́tö́míi
7.25	window	fë́nsë
7.26	floor	wósúgóón
7.27	wall	bandja
7.31	fireplace	fájákámían
7.32	stove	gási
7.37	ladder	sikáda
7.37	ladder	láda
7.42	bed	bédi
7.421	pillow	kúnsu
7.422	blanket	déígi
7.43	chair	sutúu
7.44	table	táfa
7.45	lamp, torch	fája
7.46	candle	kánda
7.48	trough	báki
7.51	roof	wósúlíba
7.54	rafter	láta
7.55	beam	bén
7.55	beam	báíki
7.56	post, pole	pósu
7.57	board	paánga
7.61	mason	mésema
7.63	mortar	simá
8.12	field (for cultivation)	goón
8.13	garden	djaaí
8.15	cultivate, till	kiijá
8.16	fence	péni
8.17	ditch	ngö́tö
8.21	plow	tjaba
8.22	dig	díki
8.23	spade	sikópu
8.24	shovel	sikópu
8.25	hoe	ahö́
8.27	rake	hálíki
8.31	sow	jaa
8.311	seed	síi
8.32	mow, reap	kóti
8.34	thresh	sakpí
8.34	thresh	më́
8.41	crop, harvest	kóti
8.47	maize, corn	kálu
8.48	rice	alísi
8.51	grass	gaási
8.53	plant (noun)	uwíi
8.531	plant (vb)	paandí
8.54	root	lútu
8.55	branch	máun
8.56	leaf	uwíi
8.57	flower	foló
8.6	tree	páu
8.67	vine	tatái
8.68	tobacco	tabáku
8.69	smoke (tobacco)	sumúku
8.691	pipe	pípa
8.72	tree stump	tómpi
8.73	tree trunk	toómpu
8.74	forked branch	ahala
8.75	bark	kákísa
8.76	sap	wáta
8.82	coconut	kökönö́tö
8.83	citrus fruit	apeesína
8.84	banana tree	bakúba
8.91	sweet potato	batáta
8.912	yam	njámísi
8.92	tapioca, manioc, cassava	kasába
8.93	gourd	kúja
8.931	pumpkin, squash	pampú
8.94	bamboo	bambúsi
8.941	sugar cane	tjéni
8.96	fish poison (root)	ndekú
8.97	nettle	azö
8.98	mushroom	adikpókpo
9.11	do, make	dú
9.12	work	woóko
9.14	bend	béndi
9.15	fold	dobá
9.16	tie, bind	tái
9.161	untie	lúsu
9.161	untie	bösö
